INFO  - 2015-01-04 19:13:02.725; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=C:\Users\Noam\Dropbox\Documents\JCE\solr-4.10.3\example\solr\collection1\conf
INFO  - 2015-01-04 19:13:02.725; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2015-01-04 19:13:02.725; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2015-01-04 19:13:02.735; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2015-01-04 19:13:02.735; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2015-01-04 19:13:02.760; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2015-01-04 19:13:02.780; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-01-04 19:13:02.805; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: C:\Users\Noam\Dropbox\Documents\JCE\solr-4.10.3\example\solr\collection1\conf\elevate.xml
INFO  - 2015-01-04 19:13:11.950; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2015-01-04 19:13:11.950; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@510cc37a[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-01-04 19:13:11.950; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2015-01-04 19:13:11.960; org.apache.solr.servlet.SolrDispatchFilter; user.dir=C:\Users\Noam\Dropbox\Documents\JCE\solr-4.10.3\example
INFO  - 2015-01-04 19:13:11.960; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-01-04 19:13:12.655; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=695 
INFO  - 2015-01-04 19:13:12.655; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-01-04 19:13:12.655; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-01-04 19:13:12.655; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-01-04 19:13:12.655; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@510cc37a[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-01-04 19:13:22.860; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2015-01-04 20:47:11.960; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2015-01-04 20:47:11.990; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor C:\Users\Noam\Dropbox\Documents\JCE\solr-4.10.3\example\contexts at interval 0
INFO  - 2015-01-04 20:47:12.000; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: C:\Users\Noam\Dropbox\Documents\JCE\solr-4.10.3\example\contexts\solr-jetty-context.xml
INFO  - 2015-01-04 20:47:13.990; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2015-01-04 20:47:14.140; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2015-01-04 20:47:14.200; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2015-01-04 20:47:14.200; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2015-01-04 20:47:14.200; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2015-01-04 20:47:14.495; org.apache.solr.core.ConfigSolr; Loading container configuration from C:\Users\Noam\Dropbox\Documents\JCE\solr-4.10.3\example\solr\solr.xml
INFO  - 2015-01-04 20:47:14.730; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: C:\Users\Noam\Dropbox\Documents\JCE\solr-4.10.3\example\solr
INFO  - 2015-01-04 20:47:14.760; org.apache.solr.core.CoreContainer; New CoreContainer 1030684756
INFO  - 2015-01-04 20:47:14.760; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2015-01-04 20:47:14.795; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2015-01-04 20:47:14.795; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2015-01-04 20:47:14.805; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2015-01-04 20:47:14.805; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2015-01-04 20:47:14.810; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2015-01-04 20:47:14.810; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2015-01-04 20:47:14.815; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2015-01-04 20:47:14.815; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2015-01-04 20:47:14.815; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2015-01-04 20:47:15.205; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=false
INFO  - 2015-01-04 20:47:15.205; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2015-01-04 20:47:15.210; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2015-01-04 20:47:15.210; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2015-01-04 20:47:24.395; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath C:\Users\Noam\Dropbox\Documents\JCE\solr-4.10.3\example\solr
INFO  - 2015-01-04 20:47:24.405; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in C:\Users\Noam\Dropbox\Documents\JCE\solr-4.10.3\example\solr\collection1\
INFO  - 2015-01-04 20:47:24.410; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2015-01-04 20:47:24.415; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'C:\Users\Noam\Dropbox\Documents\JCE\solr-4.10.3\example\solr\collection1\'
INFO  - 2015-01-04 20:47:24.575; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2015-01-04 20:47:24.585; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2015-01-04 20:47:24.590; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2015-01-04 20:47:24.590; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2015-01-04 20:47:24.590; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2015-01-04 20:47:24.590; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2015-01-04 20:47:24.595; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2015-01-04 20:47:24.595; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2015-01-04 20:47:24.595; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2015-01-04 20:47:24.595; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2015-01-04 20:47:24.600; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2015-01-04 20:47:24.600; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2015-01-04 20:47:24.600; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2015-01-04 20:47:24.600; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2015-01-04 20:47:24.605; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2015-01-04 20:47:24.605; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2015-01-04 20:47:24.610; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2015-01-04 20:47:24.610; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2015-01-04 20:47:24.610; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2015-01-04 20:47:24.610; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2015-01-04 20:47:24.615; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2015-01-04 20:47:24.615; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2015-01-04 20:47:24.615; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2015-01-04 20:47:24.620; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2015-01-04 20:47:24.620; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2015-01-04 20:47:24.620; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2015-01-04 20:47:24.625; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2015-01-04 20:47:24.625; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2015-01-04 20:47:24.625; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2015-01-04 20:47:24.625; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2015-01-04 20:47:24.630; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2015-01-04 20:47:24.630; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2015-01-04 20:47:24.630; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2015-01-04 20:47:24.635; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/dist/solr-cell-4.10.3.jar' to classloader
INFO  - 2015-01-04 20:47:24.640; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2015-01-04 20:47:24.640; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2015-01-04 20:47:24.640; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2015-01-04 20:47:24.640; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2015-01-04 20:47:24.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2015-01-04 20:47:24.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2015-01-04 20:47:24.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2015-01-04 20:47:24.645; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2015-01-04 20:47:24.650; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/dist/solr-clustering-4.10.3.jar' to classloader
INFO  - 2015-01-04 20:47:24.650; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2015-01-04 20:47:24.650; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2015-01-04 20:47:24.655; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/dist/solr-langid-4.10.3.jar' to classloader
INFO  - 2015-01-04 20:47:24.655; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2015-01-04 20:47:24.655; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2015-01-04 20:47:24.655; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2015-01-04 20:47:24.660; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2015-01-04 20:47:24.660; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Noam/Dropbox/Documents/JCE/solr-4.10.3/dist/solr-velocity-4.10.3.jar' to classloader
INFO  - 2015-01-04 20:47:24.785; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2015-01-04 20:47:24.805; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.3
INFO  - 2015-01-04 20:47:24.995; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-01-04 20:47:25.010; org.apache.solr.schema.IndexSchema; Reading Solr Schema from C:\Users\Noam\Dropbox\Documents\JCE\solr-4.10.3\example\solr\collection1\conf\schema.xml
INFO  - 2015-01-04 20:47:25.105; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2015-01-04 20:47:25.900; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2015-01-04 20:47:25.920; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2015-01-04 20:47:25.920; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2015-01-04 20:47:26.060; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-01-04 20:47:26.070; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-01-04 20:47:26.230; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir C:\Users\Noam\Dropbox\Documents\JCE\solr-4.10.3\example\solr\collection1\
INFO  - 2015-01-04 20:47:26.310; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2015-01-04 20:47:26.325; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at C:\Users\Noam\Dropbox\Documents\JCE\solr-4.10.3\example\solr\collection1\, dataDir=C:\Users\Noam\Dropbox\Documents\JCE\solr-4.10.3\example\solr\collection1\data\
INFO  - 2015-01-04 20:47:26.330; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2015-01-04 20:47:26.345; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2015-01-04 20:47:26.345; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2015-01-04 20:47:26.455; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\Users\Noam\Dropbox\Documents\JCE\solr-4.10.3\example\solr\collection1\data
